timestamp,open,high,low,close,volume
1714564800000,1.06718,1.06847,1.06715,1.06843,9881.5596
1714568400000,1.06842,1.06853,1.06748,1.06814,10070.1699
1714572000000,1.0682,1.06913,1.06777,1.0683,19385.4707
1714575600000,1.06832,1.06855,1.06771,1.06792,6110
1714579200000,1.06789,1.0679,1.06707,1.06715,6905.29
1714582800000,1.06717,1.06828,1.06707,1.06743,6572.2798
1714586400000,1.06743,1.07326,1.06707,1.07283,55448.5508
1714590000000,1.07282,1.07302,1.0689,1.06895,32348.1309
1714593600000,1.06892,1.07229,1.06867,1.07119,12026.4697
1714597200000,1.07104,1.07162,1.07076,1.07103,6640.5498
1714600800000,1.07106,1.07209,1.07106,1.07165,3744
1714604400000,1.07164,1.07181,1.07119,1.0717,3755.71
1714608000000,1.0717,1.0717,1.07095,1.07117,5943.8999
1714611600000,1.07116,1.07156,1.07069,1.07154,6756.9502
1714615200000,1.07153,1.07207,1.07153,1.07186,6571
1714618800000,1.07188,1.07188,1.07127,1.07146,5621.4102
1714622400000,1.07147,1.07203,1.07143,1.07177,4026.1699
1714626000000,1.07176,1.07204,1.07122,1.0716,5554
1714629600000,1.0716,1.07273,1.07136,1.07175,12032.8203
1714633200000,1.07175,1.07281,1.07128,1.07153,14750.4102
1714636800000,1.07153,1.07191,1.06998,1.07042,11559.9297
1714640400000,1.07041,1.07089,1.06957,1.07032,8479.8203
1714644000000,1.07032,1.07061,1.06967,1.07038,6934.1299
1714647600000,1.0704,1.0706,1.06955,1.07023,9260.9004
1714651200000,1.07024,1.07122,1.06934,1.07011,16861.1895
1714654800000,1.07012,1.07032,1.06801,1.06868,22092.0195
1714658400000,1.06867,1.06907,1.06742,1.06882,19841.3203
1714662000000,1.06882,1.07082,1.06858,1.07049,15224.1699
1714665600000,1.07052,1.07215,1.07018,1.07166,7849.6001
1714669200000,1.07168,1.07228,1.07139,1.07193,7329.8701
1714672800000,1.07194,1.07302,1.07182,1.07302,6356.5098
1714676400000,1.07302,1.07302,1.07233,1.07271,6347.5698
1714680000000,1.07271,1.07278,1.07243,1.07243,2787.55
1714683600000,1.07244,1.07261,1.07227,1.07233,1603.76
1714687200000,1.07233,1.07296,1.07233,1.07287,1988.12
1714690800000,1.07287,1.07308,1.07279,1.07298,2368.0801
1714694400000,1.073,1.07316,1.07243,1.07313,5363.04
1714698000000,1.07313,1.07393,1.07309,1.07372,6349.0498
1714701600000,1.0737,1.07376,1.07327,1.07333,5166.7002
1714705200000,1.07332,1.07351,1.07314,1.07348,3685.0701
1714708800000,1.07349,1.07359,1.07321,1.07322,4897.23
1714712400000,1.07322,1.0738,1.07318,1.07357,4016.47
1714716000000,1.07359,1.0736,1.07296,1.07298,10843.3604
1714719600000,1.07298,1.07381,1.07244,1.07345,9937
1714723200000,1.07344,1.07441,1.07323,1.07425,8619.5498
1714726800000,1.07424,1.07477,1.07403,1.07431,5461.5898
1714730400000,1.07431,1.07454,1.07387,1.07431,4971.7798
1714734000000,1.07431,1.07496,1.07425,1.07455,6007.6699
1714737600000,1.07456,1.08124,1.07436,1.07937,36387.8516
1714741200000,1.07937,1.07962,1.07709,1.07762,35780.2305
1714744800000,1.0776,1.07979,1.07514,1.07657,44056.2109
1714748400000,1.07658,1.078,1.07637,1.07691,16803.6406
1714752000000,1.0769,1.07732,1.07616,1.07634,7364.6099
1714755600000,1.07635,1.07676,1.07592,1.07649,4403.25
1714759200000,1.07648,1.07681,1.07637,1.07673,4451.2598
1714762800000,1.07673,1.07693,1.07637,1.07641,5411.2798
1714766400000,1.07641,1.07667,1.07594,1.07594,3614.6899
1714942800000,1.076,1.07645,1.076,1.07634,252.71
1714946400000,1.07634,1.07646,1.07614,1.07623,1109.6
1714950000000,1.07623,1.07646,1.07575,1.07583,2982.3201
1714953600000,1.07582,1.07689,1.07553,1.07674,3943.48
1714957200000,1.07673,1.07708,1.07628,1.07701,4250.48
1714960800000,1.07702,1.07715,1.07649,1.07653,4955.0298
1714964400000,1.07653,1.07668,1.07621,1.07648,5073.8101
1714968000000,1.07647,1.07654,1.07622,1.07629,3466.5701
1714971600000,1.07628,1.07649,1.07599,1.07608,3152.3899
1714975200000,1.0761,1.07651,1.07593,1.07623,7484.6401
1714978800000,1.07624,1.07695,1.07602,1.07614,8896.0703
1714982400000,1.07615,1.07761,1.07576,1.07684,7643.8701
1714986000000,1.07684,1.07721,1.07661,1.07695,5805.5098
1714989600000,1.07696,1.07731,1.07662,1.07721,6117.1699
1714993200000,1.07719,1.07743,1.07688,1.07725,5809.4102
1714996800000,1.07724,1.07907,1.07722,1.07873,7450.7402
1715000400000,1.07875,1.07889,1.07811,1.07865,8769.46
1715004000000,1.07866,1.07868,1.07785,1.07802,9894.8896
1715007600000,1.07801,1.07801,1.07745,1.07788,6258.3701
1715011200000,1.07787,1.07788,1.07712,1.07742,3882.3401
1715014800000,1.07742,1.07765,1.07731,1.07741,3756.3201
1715018400000,1.0774,1.07751,1.0772,1.07745,5490.77
1715022000000,1.07746,1.07748,1.07666,1.07674,6324.3999
1715025600000,1.07676,1.07702,1.07662,1.07672,2101.3899
1715029200000,1.07667,1.07709,1.07656,1.07689,1000.04
1715032800000,1.07688,1.07707,1.07685,1.07685,787.79
1715036400000,1.07686,1.07687,1.0766,1.07672,1781.4301
1715040000000,1.07671,1.07761,1.07665,1.0775,5700.2798
1715043600000,1.0775,1.07768,1.07641,1.07655,6409.5298
1715047200000,1.07655,1.07666,1.07607,1.07637,4998.3301
1715050800000,1.07636,1.0769,1.07631,1.07687,4088.1299
1715054400000,1.07687,1.07694,1.07631,1.07657,5188.6401
1715058000000,1.07657,1.07693,1.07572,1.07583,5173.8398
1715061600000,1.07583,1.07643,1.07542,1.07636,7674
1715065200000,1.07637,1.07696,1.07608,1.07647,9011.71
1715068800000,1.07644,1.07652,1.07557,1.07637,7375.6099
1715072400000,1.07636,1.07639,1.07552,1.07596,6045.1499
1715076000000,1.07596,1.07696,1.07583,1.07688,5891.8101
1715079600000,1.07691,1.07702,1.07626,1.07666,7449.54
1715083200000,1.07666,1.07791,1.0764,1.07755,7594.9902
1715086800000,1.07756,1.07873,1.07741,1.07807,8937.3203
1715090400000,1.07807,1.07825,1.07727,1.07778,9051.9004
1715094000000,1.07777,1.07828,1.07663,1.07666,10724.5996
1715097600000,1.07668,1.07742,1.0766,1.07703,6559.6201
1715101200000,1.07703,1.07706,1.07561,1.07566,6469.6099
1715104800000,1.07566,1.07566,1.07478,1.07513,7108.0498
1715108400000,1.07513,1.07576,1.07512,1.07564,4836.6602
1715112000000,1.07565,1.07565,1.07544,1.07547,2530.1201
1715115600000,1.07538,1.07564,1.07524,1.0756,712.95
1715119200000,1.07559,1.07563,1.07507,1.0751,1541.85
1715122800000,1.07511,1.07514,1.07473,1.07498,2211.8999
1715126400000,1.07498,1.07541,1.07469,1.07479,6981.9102
1715130000000,1.0748,1.07488,1.07402,1.07404,5684.0098
1715133600000,1.07402,1.07424,1.0738,1.07412,5334.5898
1715137200000,1.07412,1.07436,1.07386,1.07411,3633.98
1715140800000,1.07411,1.07422,1.07389,1.07413,3852.24
1715144400000,1.07412,1.0742,1.07386,1.07408,3269.97
1715148000000,1.07408,1.0749,1.07406,1.07447,4643.7998
1715151600000,1.07447,1.07461,1.07371,1.07385,7686.0098
1715155200000,1.07385,1.07447,1.0735,1.07441,7932.8901
1715158800000,1.07441,1.07525,1.07441,1.07512,7381.79
1715162400000,1.07512,1.07533,1.07485,1.07488,5194.8799
1715166000000,1.07489,1.07539,1.07439,1.0746,8510.2695
1715169600000,1.07462,1.0749,1.07397,1.07489,6867.75
1715173200000,1.0749,1.07538,1.07462,1.07505,9130.7002
1715176800000,1.07507,1.07548,1.07462,1.07491,7843.54
1715180400000,1.07491,1.07574,1.07442,1.07548,7900.46
1715184000000,1.07547,1.07548,1.07445,1.07458,5774.1499
1715187600000,1.07458,1.07468,1.07409,1.07431,4351.5698
1715191200000,1.07429,1.07468,1.07411,1.07452,3520.8899
1715194800000,1.07451,1.07462,1.07431,1.07453,6654.6802
1715198400000,1.07454,1.07484,1.07438,1.07479,2094.3601
1715202000000,1.07477,1.07489,1.0745,1.07478,2060.5701
1715205600000,1.07485,1.07505,1.07485,1.07488,1195.51
1715209200000,1.07492,1.07494,1.07462,1.07468,1672.37
1715212800000,1.07468,1.0747,1.07423,1.07432,3930.49
1715216400000,1.07431,1.07486,1.07423,1.07476,4713.27
1715220000000,1.07475,1.07482,1.0745,1.07474,2927.71
1715223600000,1.07474,1.07515,1.07464,1.07476,3004.6799
1715227200000,1.07477,1.07504,1.07451,1.07453,3419.2
1715230800000,1.07453,1.07464,1.07421,1.07436,4581.6201
1715234400000,1.07437,1.07445,1.0736,1.07374,5549.4902
1715238000000,1.07373,1.07412,1.07296,1.07346,7938.96
1715241600000,1.07345,1.07352,1.0726,1.0728,7818.3999
1715245200000,1.07281,1.07315,1.07261,1.07304,5428.2798
1715248800000,1.07305,1.07384,1.07302,1.07347,5406.5098
1715252400000,1.07346,1.07362,1.07239,1.07273,11917.5703
1715256000000,1.07272,1.07623,1.0727,1.07593,21264.3008
1715259600000,1.07593,1.07675,1.07505,1.07636,17636.0508
1715263200000,1.07635,1.07801,1.07626,1.07756,14112.8799
1715266800000,1.07757,1.07817,1.07691,1.07703,7827.48
1715270400000,1.07704,1.07778,1.07703,1.07758,4105.6401
1715274000000,1.07757,1.07803,1.07736,1.07774,5695.25
1715277600000,1.07773,1.07826,1.07756,1.07818,3591.02
1715281200000,1.07816,1.07844,1.07807,1.07823,4853.3301
1715284800000,1.07822,1.07834,1.07811,1.0782,1259.61
1715288400000,1.0782,1.07832,1.078,1.0781,557.68
1715292000000,1.07811,1.07858,1.07809,1.07844,955.39
1715295600000,1.07848,1.07852,1.07813,1.07817,2210.5601
1715299200000,1.07817,1.07822,1.07765,1.07791,3711.3
1715302800000,1.07791,1.07825,1.07758,1.07761,4951.5298
1715306400000,1.07761,1.07776,1.07731,1.0774,4562.8599
1715310000000,1.07742,1.07766,1.07737,1.0776,1902.71
1715313600000,1.07761,1.07768,1.07739,1.0774,1321.08
1715317200000,1.0774,1.07768,1.07738,1.07757,2865.5801
1715320800000,1.07756,1.07832,1.07715,1.07768,7347.9702
1715324400000,1.07769,1.0784,1.07761,1.0781,9576.4004
1715328000000,1.07812,1.07866,1.07771,1.07805,10827.4502
1715331600000,1.07806,1.07861,1.07791,1.07797,7114.27
1715335200000,1.07796,1.07818,1.07754,1.07784,5823.3799
1715338800000,1.07784,1.07806,1.07752,1.07792,4963.71
1715342400000,1.07791,1.07812,1.07662,1.077,9525.46
1715346000000,1.07702,1.079,1.07696,1.07871,8478.5703
1715349600000,1.07872,1.07889,1.07603,1.07639,15325.6104
1715353200000,1.0764,1.07724,1.07624,1.07721,7353.75
1715356800000,1.07721,1.07793,1.07695,1.07759,4756.7998
1715360400000,1.07761,1.07773,1.07732,1.07741,4081.99
1715364000000,1.07741,1.07741,1.07698,1.07736,2896.02
1715367600000,1.07735,1.07757,1.07717,1.07718,2839.3999
1715371200000,1.07717,1.07722,1.07684,1.07694,2610.8401
1715547600000,1.07721,1.07722,1.07663,1.07711,671.95
1715551200000,1.0771,1.07731,1.07708,1.07728,2316.1299
1715554800000,1.07729,1.07752,1.07701,1.07702,3534.97
1715558400000,1.07701,1.07722,1.07681,1.07691,6118.8599
1715562000000,1.07692,1.07731,1.07668,1.07689,6167.79
1715565600000,1.07689,1.07723,1.07658,1.07712,3728.29
1715569200000,1.07713,1.07722,1.07689,1.07716,3533.48
1715572800000,1.07715,1.07724,1.07691,1.07696,2792.6599
1715576400000,1.07696,1.07746,1.07695,1.0773,3207.0601
1715580000000,1.0773,1.07757,1.07687,1.077,5541.9399
1715583600000,1.077,1.07798,1.07691,1.07757,7583.9702
1715587200000,1.07756,1.07845,1.07735,1.07837,5731.5498
1715590800000,1.07837,1.07888,1.07814,1.07827,5944.6499
1715594400000,1.07826,1.07849,1.07772,1.07817,4947.5601
1715598000000,1.07816,1.07944,1.07812,1.07892,4819.7002
1715601600000,1.07892,1.07997,1.07888,1.07981,9442.9805
1715605200000,1.07982,1.08068,1.07968,1.08041,10528.1201
1715608800000,1.08041,1.08053,1.07956,1.08038,7743.5098
1715612400000,1.08038,1.08042,1.07893,1.07953,9671.6504
1715616000000,1.07952,1.07989,1.07931,1.07934,3266.21
1715619600000,1.07935,1.07939,1.07869,1.07916,3011.6101
1715623200000,1.07915,1.07934,1.0789,1.07896,2658.6001
1715626800000,1.07895,1.07899,1.07867,1.07889,2451.73
1715630400000,1.0789,1.07899,1.07882,1.07888,1105.83
1715634000000,1.07897,1.07899,1.07859,1.07896,1217.86
1715637600000,1.07895,1.07906,1.07886,1.07898,525.87
1715641200000,1.07899,1.07935,1.07895,1.0792,955.57
1715644800000,1.07922,1.07922,1.07853,1.07875,1500.34
1715648400000,1.07875,1.07896,1.07843,1.07872,1639.67
1715652000000,1.07873,1.07873,1.07845,1.07867,1119.51
1715655600000,1.07867,1.0788,1.07853,1.07876,1163.5601
1715659200000,1.07876,1.07888,1.07853,1.07854,864.86
1715662800000,1.07853,1.0787,1.07844,1.07862,973.3
1715666400000,1.07865,1.07893,1.07828,1.07876,3855.8401
1715670000000,1.07877,1.07888,1.07856,1.07871,2890.7
1715673600000,1.07871,1.07872,1.07753,1.07835,8900.8896
1715677200000,1.07836,1.07935,1.07836,1.07927,7964.1499
1715680800000,1.07928,1.07987,1.07921,1.07962,6090.27
1715684400000,1.07964,1.07989,1.07925,1.07925,3787.1101
1715688000000,1.07927,1.08105,1.07669,1.0803,26605.8105
1715691600000,1.0803,1.08226,1.08006,1.08189,18634.9297
1715695200000,1.08188,1.08256,1.08099,1.08246,11213.2695
1715698800000,1.08248,1.0825,1.08151,1.08182,8685.0303
1715702400000,1.08179,1.08201,1.08137,1.08167,5202.2598
1715706000000,1.08168,1.082,1.08155,1.08191,2897.3601
1715709600000,1.08192,1.0823,1.08187,1.08198,2241.4399
1715713200000,1.08199,1.08217,1.08192,1.082,2177.4399
1715716800000,1.08201,1.08209,1.08176,1.08176,1544.21
1715720400000,1.08175,1.08198,1.08162,1.08175,1631.16
1715724000000,1.08175,1.0818,1.0816,1.08166,905.77
1715727600000,1.08166,1.08167,1.08136,1.08138,2104.1399
1715731200000,1.08137,1.08177,1.0813,1.08169,2383.8201
1715734800000,1.08169,1.08226,1.08165,1.08224,1605.1801
1715738400000,1.08224,1.08266,1.08199,1.08252,1685.4399
1715742000000,1.08253,1.08277,1.0825,1.08261,1114.91
1715745600000,1.08261,1.08261,1.08205,1.08214,3180.3101
1715749200000,1.08214,1.0828,1.08211,1.08269,1494.1899
1715752800000,1.0827,1.08307,1.08225,1.08304,3390.8999
1715756400000,1.08305,1.08324,1.08252,1.08258,4676.25
1715760000000,1.08258,1.08345,1.08245,1.08297,4307.8999
1715763600000,1.08298,1.0832,1.08247,1.0828,5504.8599
1715767200000,1.0828,1.08299,1.08234,1.08246,2835.25
1715770800000,1.08245,1.08293,1.08218,1.08293,6416.5898
1715774400000,1.08293,1.08695,1.0828,1.08612,35437.8398
1715778000000,1.08612,1.08659,1.08316,1.0835,27074.5391
1715781600000,1.08351,1.086,1.0834,1.08575,13554.3896
1715785200000,1.08575,1.08744,1.08557,1.08597,14254.2402
1715788800000,1.08598,1.08736,1.08561,1.0872,7884.1201
1715792400000,1.08719,1.08804,1.08716,1.08799,5069.7202
1715796000000,1.08799,1.08805,1.08727,1.08783,4305.3501
1715799600000,1.08782,1.08829,1.08776,1.08817,4233.1602
1715803200000,1.08817,1.0886,1.08814,1.08843,1925.49
1715806800000,1.08842,1.08849,1.08784,1.08832,3453.3799
1715810400000,1.08832,1.08899,1.08831,1.0889,1304.73
1715814000000,1.08894,1.08901,1.08876,1.08883,2541.8101
1715817600000,1.08883,1.08949,1.08866,1.08936,5989.3398
1715821200000,1.08936,1.08938,1.08842,1.08866,6422.3599
1715824800000,1.08865,1.08881,1.08814,1.08871,5173.3599
1715828400000,1.0887,1.08892,1.08858,1.08872,4660.6602
1715832000000,1.08872,1.08872,1.0884,1.08847,2411.51
1715835600000,1.08849,1.08851,1.08794,1.08795,4011.5601
1715839200000,1.08795,1.08828,1.08745,1.08763,10111.1797
1715842800000,1.08764,1.08818,1.0873,1.08745,9097.0801
1715846400000,1.08743,1.08764,1.08662,1.08733,7614.9902
1715850000000,1.08732,1.08748,1.08687,1.08699,3867.4099
1715853600000,1.08699,1.08737,1.08664,1.08722,3504.6599
1715857200000,1.08723,1.08747,1.08617,1.08666,4333.9302
1715860800000,1.08667,1.08744,1.08606,1.08631,15858.1104
1715864400000,1.08631,1.08668,1.08545,1.08559,16680.6191
1715868000000,1.08562,1.08703,1.08544,1.08701,8933.0898
1715871600000,1.08701,1.08757,1.08666,1.08751,6760.29
1715875200000,1.08751,1.08754,1.08698,1.08734,6024.9702
1715878800000,1.08733,1.08754,1.08684,1.08706,3836.5601
1715882400000,1.08707,1.08717,1.08658,1.08709,3767.3
1715886000000,1.08708,1.08708,1.08668,1.08669,4596.6699
1715889600000,1.08668,1.08672,1.08646,1.08665,1327.65
1715893200000,1.08665,1.08675,1.08637,1.08659,2284.77
1715896800000,1.0866,1.08691,1.0866,1.08676,737.42
1715900400000,1.08676,1.08678,1.08659,1.08677,1355.8
1715904000000,1.08679,1.08688,1.08598,1.08628,4135.25
1715907600000,1.0863,1.08637,1.08572,1.08594,4632.1299
1715911200000,1.08595,1.08604,1.08543,1.0857,3323.5601
1715914800000,1.08571,1.08615,1.08567,1.0859,2408.54
1715918400000,1.08588,1.08594,1.08554,1.0856,4169.5898
1715922000000,1.0856,1.08621,1.08555,1.0861,2694.5901
1715925600000,1.0861,1.08667,1.08582,1.08626,4647.6699
1715929200000,1.08626,1.08683,1.08574,1.08588,7462.4199
1715932800000,1.08588,1.08594,1.08415,1.08441,8642.3096
1715936400000,1.08443,1.08467,1.08409,1.08446,4441.0601
1715940000000,1.08446,1.08446,1.0836,1.08383,4311.46
1715943600000,1.08382,1.08453,1.08356,1.08431,4231.46
1715947200000,1.08432,1.08456,1.0839,1.08428,6404.8901
1715950800000,1.0843,1.08564,1.0843,1.08553,8583.7998
1715954400000,1.08554,1.08772,1.0855,1.08764,9830.2695
1715958000000,1.08764,1.08784,1.08651,1.08686,8072.2798
1715961600000,1.08686,1.08743,1.08671,1.08686,4743.6299
1715965200000,1.08685,1.08743,1.08682,1.08736,5049.9902
1715968800000,1.08735,1.08768,1.08719,1.08756,4968.1802
1715972400000,1.08755,1.08762,1.08705,1.08724,2584.99
1715976000000,1.08726,1.08727,1.08674,1.08674,3855.71
1716152400000,1.08664,1.08698,1.0864,1.08686,347.91
1716156000000,1.08688,1.08729,1.08679,1.08704,1198.1
1716159600000,1.08707,1.08741,1.08703,1.08724,2587.3799
1716163200000,1.08725,1.08771,1.08689,1.0875,3748.8401
1716166800000,1.08749,1.08765,1.08718,1.08752,4195.8198
1716170400000,1.08752,1.08752,1.08715,1.0874,4432.3901
1716174000000,1.08741,1.08786,1.08727,1.08779,1616.65
1716177600000,1.0878,1.08823,1.08776,1.08806,2198.1299
1716181200000,1.08807,1.08825,1.08795,1.08805,2361.5801
1716184800000,1.08803,1.08844,1.08776,1.08781,7699.1499
1716188400000,1.08781,1.08808,1.08693,1.0873,10542.7598
1716192000000,1.08729,1.08763,1.08713,1.08746,3118.49
1716195600000,1.08745,1.0875,1.08664,1.08689,5406.4902
1716199200000,1.08689,1.08736,1.08686,1.08706,3087.6001
1716202800000,1.08707,1.08716,1.08598,1.086,6053.52
1716206400000,1.08602,1.0863,1.0854,1.08574,11388.1602
1716210000000,1.08575,1.08673,1.08575,1.08651,9685.4004
1716213600000,1.0865,1.08697,1.08627,1.08649,8156.6001
1716217200000,1.08649,1.08649,1.08579,1.08605,6644.4102
1716220800000,1.08606,1.0866,1.08592,1.08658,2411
1716224400000,1.08658,1.08706,1.08628,1.08641,3726.49
1716228000000,1.0864,1.08666,1.08611,1.0865,3244.76
1716231600000,1.08649,1.0865,1.08591,1.08597,4885.3701
1716235200000,1.08596,1.08599,1.08564,1.08565,2191.53
1716238800000,1.08562,1.08598,1.08553,1.08596,1807.91
1716242400000,1.08592,1.08596,1.08563,1.08588,597.27
1716246000000,1.08587,1.08607,1.08583,1.08602,932.22
1716249600000,1.08603,1.08618,1.08564,1.08613,4740.27
1716253200000,1.08613,1.08614,1.08553,1.08556,6985.23
1716256800000,1.08557,1.08565,1.08509,1.08555,8473.3398
1716260400000,1.08554,1.08568,1.08539,1.08559,3293.6001
1716264000000,1.08557,1.086,1.08552,1.08587,2816.1101
1716267600000,1.08587,1.08614,1.08565,1.08584,4426.7598
1716271200000,1.08583,1.08635,1.08568,1.08614,6279.2998
1716274800000,1.08616,1.08669,1.08593,1.08644,8125.1299
1716278400000,1.08643,1.08695,1.08598,1.08667,8163.3501
1716282000000,1.08668,1.08747,1.08663,1.08718,6988.0801
1716285600000,1.08722,1.08732,1.08658,1.08666,7426.6699
1716289200000,1.08667,1.08697,1.08643,1.08682,7000.6299
1716292800000,1.08685,1.08706,1.08547,1.0857,13097.29
1716296400000,1.08572,1.08604,1.08425,1.08495,25092.1895
1716300000000,1.08498,1.08616,1.08462,1.08593,13625.71
1716303600000,1.08594,1.08611,1.08529,1.08539,8761
1716307200000,1.08539,1.08566,1.0852,1.08539,5650.75
1716310800000,1.08537,1.08543,1.08463,1.08532,3415.3101
1716314400000,1.08532,1.08554,1.08501,1.08519,3395.4299
1716318000000,1.0852,1.08562,1.08508,1.08558,2866.6499
1716321600000,1.08559,1.08564,1.08534,1.08535,1341.24
1716325200000,1.08531,1.08563,1.08531,1.08545,3521.6399
1716328800000,1.08545,1.08574,1.08536,1.08571,1391.0601
1716332400000,1.08572,1.08594,1.08539,1.0854,1928.34
1716336000000,1.08539,1.08597,1.08538,1.08575,3766.28
1716339600000,1.08572,1.08616,1.08553,1.08598,5271.9199
1716343200000,1.08597,1.08633,1.08569,1.08589,7523.8198
1716346800000,1.0859,1.08592,1.08536,1.08556,4620.0298
1716350400000,1.08557,1.0856,1.08527,1.08533,2715.3
1716354000000,1.08534,1.08565,1.0852,1.08558,3286.5
1716357600000,1.08557,1.08632,1.08554,1.08612,13554.8203
1716361200000,1.08613,1.08633,1.08501,1.08576,9604.79
1716364800000,1.08577,1.0858,1.08461,1.08486,7843.25
1716368400000,1.08484,1.08498,1.08411,1.08435,6624.23
1716372000000,1.08437,1.08462,1.08368,1.08375,7024.1899
1716375600000,1.08375,1.08384,1.08219,1.08274,7794.4102
1716379200000,1.08274,1.08367,1.08264,1.08318,14037.1201
1716382800000,1.08319,1.08408,1.08317,1.08353,10583.8701
1716386400000,1.08354,1.08399,1.08316,1.08334,9424.3096
1716390000000,1.08335,1.08422,1.0833,1.08361,6385.5698
1716393600000,1.08361,1.08442,1.08357,1.08424,6510.75
1716397200000,1.08424,1.08469,1.08342,1.08372,7791.6499
1716400800000,1.08376,1.08379,1.08177,1.08213,15510.5
1716404400000,1.08213,1.08222,1.08174,1.08209,4442.3999
1716408000000,1.0821,1.08235,1.08202,1.08224,1441.27
1716411600000,1.08221,1.08243,1.0821,1.08233,1950.5699
1716415200000,1.08239,1.0826,1.08233,1.08251,1292.41
1716418800000,1.08251,1.08269,1.08241,1.0825,1683.23
1716422400000,1.08251,1.08287,1.08246,1.08255,4340.7002
1716426000000,1.08254,1.083,1.08246,1.08277,5012.7998
1716429600000,1.08277,1.08291,1.08219,1.08283,2918.9399
1716433200000,1.08284,1.08312,1.08271,1.08303,2340.27
